Timestamp,pressure,temp,rel_hum,hum_temp,date,time,longitude,latitude,altitude,sat
2026-01-07 13:51:34,1012.84,+2316,3.74,+2431,2015/10/18,02:56:30,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:35,1012.86,+2319,3.74,+2431,2015/10/18,02:56:31,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:36,1012.84,+2314,3.74,+2431,2015/10/18,02:56:32,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:37,1012.85,+2314,3.74,+2430,2015/10/18,02:56:33,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:38,1012.87,+2315,3.74,+2431,2015/10/18,02:56:34,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:39,1012.88,+2313,3.74,+2430,2015/10/18,02:56:35,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:40,1012.84,+2315,3.74,+2431,2015/10/18,02:56:36,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:41,1012.87,+2313,3.74,+2431,2015/10/18,02:56:37,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:42,1012.85,+2314,3.74,+2431,2015/10/18,02:56:38,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:43,1012.85,+2316,3.74,+2431,2015/10/18,02:56:39,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:44,1012.79,+2316,3.74,+2431,2015/10/18,02:56:40,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:45,1012.83,+2313,3.75,+2431,2015/10/18,02:56:41,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:46,1012.88,+2316,3.75,+2431,2015/10/18,02:56:42,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:47,1012.89,+2313,3.75,+2430,2015/10/18,02:56:43,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:48,1012.87,+2313,3.75,+2431,2015/10/18,02:56:44,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:49,1012.83,+2315,3.75,+2433,2015/10/18,02:56:45,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:50,1012.9,+2320,3.74,+2433,2015/10/18,02:56:46,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:51,1012.87,+2317,3.75,+2433,2015/10/18,02:56:47,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:52,1012.85,+2317,3.74,+2433,2015/10/18,02:56:48,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:53,1012.84,+2316,3.74,+2433,2015/10/18,02:56:49,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:54,1012.82,+2316,3.74,+2431,2015/10/18,02:56:50,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:55,1012.86,+2314,3.74,+2430,2015/10/18,02:56:51,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:56,1012.9,+2316,3.74,+2433,2015/10/18,02:56:52,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:57,1012.86,+2316,3.74,+2431,2015/10/18,02:56:53,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:58,1012.86,+2317,3.74,+2431,2015/10/18,02:56:54,+0000000000,+0000000000,-00017000,00
2026-01-07 13:51:59,1012.87,+2313,3.74,+2431,2015/10/18,02:56:55,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:00,1012.89,+2314,3.74,+2431,2015/10/18,02:56:56,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:01,1012.86,+2312,3.74,+2433,2015/10/18,02:56:57,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:02,1012.91,+2313,3.74,+2431,2015/10/18,02:56:58,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:03,1012.88,+2313,3.74,+2430,2015/10/18,02:56:59,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:04,1012.87,+2310,3.74,+2431,2015/10/18,02:57:00,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:05,1012.86,+2312,3.74,+2431,2015/10/18,02:57:01,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:06,1012.86,+2312,3.74,+2431,2015/10/18,02:57:02,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:07,1012.85,+2310,3.74,+2433,2015/10/18,02:57:03,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:08,1012.86,+2313,3.74,+2431,2015/10/18,02:57:04,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:09,1012.88,+2315,3.74,+2431,2015/10/18,02:57:05,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:10,1012.8,+2316,3.75,+2431,2015/10/18,02:57:06,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:11,1012.82,+2313,3.74,+2433,2015/10/18,02:57:07,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:12,1012.88,+2320,3.74,+2431,2015/10/18,02:57:08,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:13,1012.88,+2316,3.74,+2431,2015/10/18,02:57:09,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:14,1012.89,+2314,3.74,+2431,2015/10/18,02:57:10,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:15,1012.81,+2316,3.74,+2433,2015/10/18,02:57:11,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:16,1012.85,+2314,3.74,+2431,2015/10/18,02:57:12,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:17,1012.86,+2311,3.74,+2430,2015/10/18,02:57:13,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:18,1012.84,+2316,3.74,+2431,2015/10/18,02:57:14,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:19,1012.86,+2316,3.74,+2431,2015/10/18,02:57:15,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:20,1012.83,+2320,3.74,+2433,2015/10/18,02:57:16,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:21,1012.87,+2316,3.74,+2431,2015/10/18,02:57:17,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:22,1012.8,+2316,3.74,+2433,2015/10/18,02:57:18,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:23,1012.93,+2319,3.75,+2431,2015/10/18,02:57:19,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:24,1012.82,+2316,3.76,+2433,2015/10/18,02:57:20,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:25,1012.87,+2313,3.76,+2431,2015/10/18,02:57:21,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:26,1012.86,+2309,3.76,+2431,2015/10/18,02:57:22,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:27,1012.84,+2316,3.76,+2431,2015/10/18,02:57:23,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:28,1012.9,+2316,3.76,+2430,2015/10/18,02:57:24,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:29,1012.87,+2317,3.76,+2431,2015/10/18,02:57:25,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:30,1012.89,+2317,3.76,+2433,2015/10/18,02:57:26,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:31,1012.88,+2316,3.76,+2433,2015/10/18,02:57:27,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:32,1012.84,+2315,3.76,+2433,2015/10/18,02:57:28,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:33,1012.89,+2317,3.76,+2433,2015/10/18,02:57:29,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:34,1012.86,+2316,3.76,+2431,2015/10/18,02:57:30,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:35,1012.91,+2317,3.76,+2431,2015/10/18,02:57:31,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:36,1012.9,+2317,3.76,+2431,2015/10/18,02:57:32,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:37,1012.81,+2314,3.76,+2431,2015/10/18,02:57:33,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:38,1012.85,+2317,3.76,+2431,2015/10/18,02:57:34,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:39,1012.84,+2310,3.76,+2431,2015/10/18,02:57:35,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:40,1012.88,+2314,3.76,+2431,2015/10/18,02:57:36,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:41,1012.86,+2317,3.76,+2431,2015/10/18,02:57:37,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:42,1012.85,+2317,3.76,+2433,2015/10/18,02:57:38,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:43,1012.83,+2317,3.76,+2431,2015/10/18,02:57:39,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:44,1012.87,+2316,3.76,+2431,2015/10/18,02:57:40,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:45,1012.84,+2319,3.76,+2431,2015/10/18,02:57:41,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:46,1012.86,+2314,3.76,+2431,2015/10/18,02:57:42,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:47,1012.82,+2314,3.76,+2433,2015/10/18,02:57:43,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:48,1012.86,+2322,3.76,+2431,2015/10/18,02:57:44,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:49,1012.84,+2318,3.76,+2433,2015/10/18,02:57:45,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:50,1012.84,+2317,3.76,+2431,2015/10/18,02:57:46,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:51,1012.86,+2315,3.76,+2431,2015/10/18,02:57:47,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:52,1012.9,+2317,3.76,+2431,2015/10/18,02:57:48,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:53,1012.8,+2316,3.76,+2431,2015/10/18,02:57:49,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:54,1012.8,+2316,3.76,+2431,2015/10/18,02:57:50,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:55,1012.84,+2316,3.76,+2433,2015/10/18,02:57:51,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:56,1012.87,+2317,3.76,+2433,2015/10/18,02:57:52,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:57,1012.84,+2314,3.76,+2431,2015/10/18,02:57:53,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:58,1012.87,+2317,3.76,+2433,2015/10/18,02:57:54,+0000000000,+0000000000,-00017000,00
2026-01-07 13:52:59,1012.82,+2316,3.76,+2433,2015/10/18,02:57:55,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:00,1012.87,+2317,3.76,+2433,2015/10/18,02:57:56,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:01,1012.9,+2319,3.76,+2433,2015/10/18,02:57:57,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:02,1012.82,+2316,3.76,+2433,2015/10/18,02:57:58,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:03,1012.84,+2316,3.76,+2433,2015/10/18,02:57:59,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:04,1012.88,+2314,3.76,+2431,2015/10/18,02:58:00,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:05,1012.86,+2316,3.76,+2431,2015/10/18,02:58:01,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:06,1012.85,+2316,3.76,+2431,2015/10/18,02:58:02,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:07,1012.88,+2312,3.76,+2433,2015/10/18,02:58:03,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:08,1012.87,+2316,3.76,+2433,2015/10/18,02:58:04,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:09,1012.88,+2318,3.76,+2433,2015/10/18,02:58:05,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:10,1012.86,+2315,3.76,+2434,2015/10/18,02:58:06,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:11,1012.89,+2316,3.76,+2431,2015/10/18,02:58:07,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:12,1012.91,+2316,3.76,+2433,2015/10/18,02:58:08,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:13,1012.84,+2316,3.76,+2433,2015/10/18,02:58:09,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:14,1012.82,+2316,3.76,+2433,2015/10/18,02:58:10,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:15,1012.9,+2314,3.76,+2433,2015/10/18,02:58:11,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:16,1012.84,+2316,3.76,+2433,2015/10/18,02:58:12,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:17,1012.85,+2318,3.76,+2433,2015/10/18,02:58:13,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:18,1012.85,+2318,3.76,+2433,2015/10/18,02:58:14,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:19,1012.9,+2318,3.76,+2433,2015/10/18,02:58:15,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:20,1012.85,+2319,3.76,+2433,2015/10/18,02:58:16,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:21,1012.86,+2320,3.76,+2433,2015/10/18,02:58:17,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:22,1012.83,+2319,3.76,+2434,2015/10/18,02:58:18,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:23,1012.88,+2320,3.76,+2433,2015/10/18,02:58:19,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:24,1012.83,+2318,3.76,+2433,2015/10/18,02:58:20,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:25,1012.82,+2315,3.76,+2434,2015/10/18,02:58:21,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:26,1012.89,+2317,3.76,+2433,2015/10/18,02:58:22,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:27,1012.87,+2315,3.77,+2433,2015/10/18,02:58:23,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:28,1012.84,+2316,3.78,+2434,2015/10/18,02:58:24,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:29,1012.87,+2314,3.78,+2431,2015/10/18,02:58:25,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:30,1012.85,+2318,3.78,+2433,2015/10/18,02:58:26,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:31,1012.84,+2317,3.78,+2431,2015/10/18,02:58:27,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:32,1012.87,+2319,3.79,+2434,2015/10/18,02:58:28,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:33,1012.88,+2319,3.79,+2433,2015/10/18,02:58:29,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:34,1012.8,+2317,3.79,+2433,2015/10/18,02:58:30,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:35,1012.87,+2320,3.79,+2433,2015/10/18,02:58:31,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:36,1012.81,+2319,3.79,+2433,2015/10/18,02:58:32,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:37,1012.85,+2316,3.78,+2433,2015/10/18,02:58:33,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:38,1012.88,+2316,3.78,+2431,2015/10/18,02:58:34,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:39,1012.88,+2318,3.78,+2433,2015/10/18,02:58:35,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:40,1012.86,+2319,3.78,+2434,2015/10/18,02:58:36,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:41,1012.89,+2323,3.79,+2431,2015/10/18,02:58:37,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:42,1012.83,+2317,3.78,+2433,2015/10/18,02:58:38,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:43,1012.87,+2316,3.78,+2433,2015/10/18,02:58:39,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:44,1012.88,+2316,3.78,+2433,2015/10/18,02:58:40,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:45,1012.84,+2317,3.79,+2433,2015/10/18,02:58:41,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:46,1012.85,+2325,3.79,+2433,2015/10/18,02:58:42,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:47,1012.87,+2317,3.79,+2433,2015/10/18,02:58:43,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:48,1012.86,+2317,3.79,+2431,2015/10/18,02:58:44,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:49,1012.84,+2319,3.79,+2434,2015/10/18,02:58:45,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:50,1012.84,+2320,3.79,+2433,2015/10/18,02:58:46,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:51,1012.86,+2316,3.79,+2433,2015/10/18,02:58:47,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:52,1012.9,+2316,3.8,+2433,2015/10/18,02:58:48,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:53,1012.87,+2319,3.8,+2434,2015/10/18,02:58:49,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:54,1012.86,+2316,3.8,+2434,2015/10/18,02:58:50,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:55,1012.86,+2316,3.8,+2434,2015/10/18,02:58:51,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:56,1012.88,+2317,3.8,+2433,2015/10/18,02:58:52,+0000000000,+0000000000,-00017000,00
2026-01-07 13:53:57,1012.85,+2316,3.79,+2434,2015/10/18,02:58:53,+0000000000,+0000000000,-00017000,00
