Timestamp,pressure,temp,rel_hum,hum_temp,date,time,longitude,latitude,altitude,sat
2026-01-12 14:59:53,1005.03,+2235,3.07,+2342,2015/10/18,00:11:48,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:54,1005.12,+2235,3.07,+2342,2015/10/18,00:11:49,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:55,1005.08,+2234,3.07,+2344,2015/10/18,00:11:50,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:56,1005.0,+2237,3.07,+2344,2015/10/18,00:11:51,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:57,1005.06,+2238,3.07,+2344,2015/10/18,00:11:52,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:58,1005.04,+2240,3.08,+2342,2015/10/18,00:11:53,+0000000000,+0000000000,-00017000,00
2026-01-12 14:59:59,1005.06,+2237,3.07,+2344,2015/10/18,00:11:54,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:00,1005.03,+2237,3.07,+2342,2015/10/18,00:11:55,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:01,1005.03,+2237,3.07,+2344,2015/10/18,00:11:56,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:02,1005.02,+2234,3.07,+2342,2015/10/18,00:11:57,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:03,1005.0,+2235,3.07,+2342,2015/10/18,00:11:58,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:04,1005.1,+2237,3.07,+2342,2015/10/18,00:11:59,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:05,1005.06,+2235,3.07,+2342,2015/10/18,00:12:00,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:06,1005.08,+2235,3.07,+2342,2015/10/18,00:12:01,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:07,1005.09,+2237,3.08,+2342,2015/10/18,00:12:02,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:08,1005.05,+2235,3.08,+2342,2015/10/18,00:12:03,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:09,1005.09,+2234,3.07,+2342,2015/10/18,00:12:04,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:10,1005.08,+2235,3.07,+2342,2015/10/18,00:12:05,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:11,1005.08,+2226,3.07,+2342,2015/10/18,00:12:06,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:12,1005.06,+2237,3.07,+2342,2015/10/18,00:12:07,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:13,1005.08,+2236,3.07,+2341,2015/10/18,00:12:08,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:14,1005.03,+2236,3.07,+2342,2015/10/18,00:12:09,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:15,1005.07,+2238,3.07,+2342,2015/10/18,00:12:10,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:16,1005.07,+2232,3.07,+2342,2015/10/18,00:12:11,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:17,1005.05,+2236,3.07,+2341,2015/10/18,00:12:12,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:18,1005.08,+2232,3.08,+2342,2015/10/18,00:12:13,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:19,1005.07,+2235,3.08,+2342,2015/10/18,00:12:14,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:20,1005.09,+2234,3.08,+2344,2015/10/18,00:12:15,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:21,1005.01,+2234,3.08,+2344,2015/10/18,00:12:16,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:22,1005.11,+2232,3.08,+2342,2015/10/18,00:12:17,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:23,1005.07,+2237,3.08,+2342,2015/10/18,00:12:18,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:24,1005.08,+2230,3.09,+2342,2015/10/18,00:12:19,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:25,1005.0,+2232,3.09,+2342,2015/10/18,00:12:20,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:26,1005.04,+2235,3.09,+2341,2015/10/18,00:12:21,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:27,1005.01,+2231,3.1,+2342,2015/10/18,00:12:22,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:28,1005.07,+2232,3.09,+2342,2015/10/18,00:12:23,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:29,1005.06,+2234,3.09,+2342,2015/10/18,00:12:24,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:30,1005.1,+2235,3.08,+2342,2015/10/18,00:12:25,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:31,1005.12,+2232,3.08,+2342,2015/10/18,00:12:26,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:32,1005.07,+2241,3.08,+2342,2015/10/18,00:12:27,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:33,1005.04,+2236,3.08,+2342,2015/10/18,00:12:28,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:34,1005.08,+2236,3.08,+2342,2015/10/18,00:12:29,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:35,1005.08,+2238,3.08,+2342,2015/10/18,00:12:30,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:36,1005.06,+2238,3.08,+2341,2015/10/18,00:12:31,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:37,1005.03,+2235,3.08,+2342,2015/10/18,00:12:32,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:38,1005.12,+2238,3.08,+2342,2015/10/18,00:12:33,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:39,1005.06,+2238,3.09,+2341,2015/10/18,00:12:34,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:40,1005.11,+2232,3.09,+2342,2015/10/18,00:12:35,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:41,1004.98,+2235,3.09,+2342,2015/10/18,00:12:36,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:42,1005.03,+2238,3.09,+2342,2015/10/18,00:12:37,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:43,1005.07,+2235,3.09,+2341,2015/10/18,00:12:38,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:44,1005.05,+2237,3.09,+2342,2015/10/18,00:12:39,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:45,1005.04,+2233,3.1,+2342,2015/10/18,00:12:40,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:46,1005.07,+2234,3.1,+2342,2015/10/18,00:12:41,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:47,1005.1,+2234,3.09,+2341,2015/10/18,00:12:42,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:48,1005.11,+2235,3.09,+2341,2015/10/18,00:12:43,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:49,1005.1,+2231,3.09,+2341,2015/10/18,00:12:44,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:50,1005.11,+2235,3.09,+2341,2015/10/18,00:12:45,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:51,1005.07,+2235,3.09,+2342,2015/10/18,00:12:46,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:52,1005.03,+2238,3.09,+2341,2015/10/18,00:12:47,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:53,1005.04,+2235,3.09,+2341,2015/10/18,00:12:48,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:54,1005.06,+2234,3.09,+2341,2015/10/18,00:12:49,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:55,1005.04,+2235,3.09,+2341,2015/10/18,00:12:50,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:56,1005.06,+2234,3.09,+2342,2015/10/18,00:12:51,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:57,1005.03,+2232,3.09,+2342,2015/10/18,00:12:52,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:58,1005.02,+2231,3.1,+2341,2015/10/18,00:12:53,+0000000000,+0000000000,-00017000,00
2026-01-12 15:00:59,1005.03,+2234,3.1,+2341,2015/10/18,00:12:54,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:00,1005.09,+2231,3.1,+2341,2015/10/18,00:12:55,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:01,1005.02,+2231,3.1,+2341,2015/10/18,00:12:56,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:02,1005.05,+2235,3.1,+2341,2015/10/18,00:12:57,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:03,1005.0,+2235,3.1,+2342,2015/10/18,00:12:58,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:04,1005.07,+2234,3.1,+2342,2015/10/18,00:12:59,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:05,1005.08,+2236,3.1,+2342,2015/10/18,00:13:00,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:06,1005.03,+2235,3.1,+2342,2015/10/18,00:13:01,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:07,1005.13,+2235,3.1,+2342,2015/10/18,00:13:02,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:08,1005.05,+2233,3.1,+2341,2015/10/18,00:13:03,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:09,1005.1,+2231,3.08,+2341,2015/10/18,00:13:04,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:10,1005.1,+2224,3.07,+2341,2015/10/18,00:13:05,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:11,1005.07,+2226,3.06,+2342,2015/10/18,00:13:06,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:12,1005.03,+2231,3.06,+2342,2015/10/18,00:13:07,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:13,1005.1,+2233,3.06,+2341,2015/10/18,00:13:08,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:14,1005.1,+2234,3.06,+2340,2015/10/18,00:13:09,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:15,1005.1,+2230,3.06,+2338,2015/10/18,00:13:10,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:16,1005.08,+2230,3.06,+2340,2015/10/18,00:13:11,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:17,1005.15,+2231,3.06,+2341,2015/10/18,00:13:12,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:18,1005.05,+2229,3.05,+2341,2015/10/18,00:13:13,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:19,1005.09,+2225,3.05,+2341,2015/10/18,00:13:14,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:20,1005.06,+2229,3.05,+2341,2015/10/18,00:13:15,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:21,1005.08,+2231,3.05,+2340,2015/10/18,00:13:16,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:22,1005.06,+2231,3.06,+2340,2015/10/18,00:13:17,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:23,1005.11,+2231,3.06,+2340,2015/10/18,00:13:18,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:24,1005.04,+2234,3.06,+2341,2015/10/18,00:13:19,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:25,1005.04,+2238,3.07,+2341,2015/10/18,00:13:20,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:26,1005.01,+2235,3.07,+2341,2015/10/18,00:13:21,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:27,1005.07,+2240,3.07,+2341,2015/10/18,00:13:22,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:28,1005.07,+2235,3.08,+2341,2015/10/18,00:13:23,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:29,1005.06,+2234,3.08,+2341,2015/10/18,00:13:24,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:30,1005.05,+2234,3.08,+2340,2015/10/18,00:13:25,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:31,1005.04,+2234,3.09,+2341,2015/10/18,00:13:26,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:32,1005.02,+2234,3.09,+2340,2015/10/18,00:13:27,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:33,1005.04,+2233,3.09,+2341,2015/10/18,00:13:28,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:34,1005.02,+2235,3.1,+2341,2015/10/18,00:13:29,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:35,1005.01,+2234,3.1,+2340,2015/10/18,00:13:30,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:36,1005.03,+2234,3.1,+2341,2015/10/18,00:13:31,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:37,1005.04,+2234,3.1,+2340,2015/10/18,00:13:32,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:38,1005.03,+2234,3.1,+2341,2015/10/18,00:13:33,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:39,1005.03,+2232,3.1,+2340,2015/10/18,00:13:34,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:40,1005.07,+2232,3.1,+2340,2015/10/18,00:13:35,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:41,1005.1,+2232,3.1,+2341,2015/10/18,00:13:36,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:42,1005.11,+2231,3.1,+2340,2015/10/18,00:13:37,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:43,1005.05,+2234,3.1,+2341,2015/10/18,00:13:38,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:44,1004.99,+2228,3.1,+2340,2015/10/18,00:13:39,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:45,1005.06,+2228,3.09,+2340,2015/10/18,00:13:40,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:46,1005.07,+2234,3.08,+2340,2015/10/18,00:13:41,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:47,1005.03,+2229,3.07,+2340,2015/10/18,00:13:42,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:48,1005.03,+2229,3.07,+2340,2015/10/18,00:13:43,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:49,1005.02,+2229,3.07,+2338,2015/10/18,00:13:44,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:50,1005.01,+2231,3.06,+2338,2015/10/18,00:13:45,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:51,1005.02,+2229,3.06,+2340,2015/10/18,00:13:46,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:52,1004.99,+2229,3.06,+2340,2015/10/18,00:13:47,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:53,1005.01,+2232,3.07,+2340,2015/10/18,00:13:48,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:54,1005.02,+2233,3.07,+2340,2015/10/18,00:13:49,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:55,1005.04,+2237,3.07,+2340,2015/10/18,00:13:50,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:56,1005.0,+2231,3.08,+2340,2015/10/18,00:13:51,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:57,1005.04,+2229,3.08,+2340,2015/10/18,00:13:52,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:58,1005.06,+2231,3.08,+2340,2015/10/18,00:13:53,+0000000000,+0000000000,-00017000,00
2026-01-12 15:01:59,1005.01,+2231,3.09,+2338,2015/10/18,00:13:54,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:00,1005.05,+2228,3.1,+2340,2015/10/18,00:13:55,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:01,1005.0,+2235,3.1,+2340,2015/10/18,00:13:56,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:02,1005.06,+2233,3.1,+2340,2015/10/18,00:13:57,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:03,1005.04,+2231,3.1,+2340,2015/10/18,00:13:58,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:04,1005.04,+2231,3.09,+2340,2015/10/18,00:13:59,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:05,1005.02,+2231,3.09,+2340,2015/10/18,00:14:00,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:06,1005.06,+2232,3.09,+2338,2015/10/18,00:14:01,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:07,1005.03,+2231,3.08,+2340,2015/10/18,00:14:02,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:08,1005.03,+2231,3.08,+2340,2015/10/18,00:14:03,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:09,1005.05,+2228,3.08,+2341,2015/10/18,00:14:04,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:10,1005.07,+2231,3.07,+2340,2015/10/18,00:14:05,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:11,1005.06,+2232,3.07,+2340,2015/10/18,00:14:06,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:12,1005.08,+2227,3.07,+2340,2015/10/18,00:14:07,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:13,1005.13,+2229,3.07,+2341,2015/10/18,00:14:08,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:14,1005.08,+2232,3.06,+2340,2015/10/18,00:14:09,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:15,1005.08,+2231,3.06,+2340,2015/10/18,00:14:10,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:16,1005.07,+2228,3.06,+2340,2015/10/18,00:14:11,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:17,1005.07,+2232,3.05,+2340,2015/10/18,00:14:12,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:18,1005.03,+2231,3.05,+2340,2015/10/18,00:14:13,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:19,1005.05,+2229,3.06,+2338,2015/10/18,00:14:14,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:20,1005.02,+2229,3.06,+2338,2015/10/18,00:14:15,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:21,1005.07,+2231,3.07,+2340,2015/10/18,00:14:16,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:22,1005.08,+2232,3.07,+2340,2015/10/18,00:14:17,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:23,1005.08,+2234,3.07,+2340,2015/10/18,00:14:18,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:24,1005.03,+2233,3.07,+2340,2015/10/18,00:14:19,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:25,1005.06,+2232,3.07,+2340,2015/10/18,00:14:20,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:26,1004.98,+2231,3.07,+2340,2015/10/18,00:14:21,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:27,1005.01,+2234,3.07,+2341,2015/10/18,00:14:22,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:28,1005.06,+2236,3.08,+2340,2015/10/18,00:14:23,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:29,1005.01,+2235,3.08,+2341,2015/10/18,00:14:24,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:30,1004.97,+2231,3.08,+2340,2015/10/18,00:14:25,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:31,1004.97,+2235,3.09,+2340,2015/10/18,00:14:26,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:32,1004.98,+2235,3.09,+2340,2015/10/18,00:14:27,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:33,1005.02,+2237,3.09,+2340,2015/10/18,00:14:28,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:34,1005.0,+2232,3.09,+2341,2015/10/18,00:14:29,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:35,1005.04,+2231,3.1,+2338,2015/10/18,00:14:30,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:36,1005.04,+2234,3.1,+2340,2015/10/18,00:14:31,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:37,1005.01,+2232,3.08,+2340,2015/10/18,00:14:32,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:38,1005.0,+2230,3.08,+2340,2015/10/18,00:14:33,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:39,1004.98,+2231,3.07,+2340,2015/10/18,00:14:34,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:40,1005.03,+2231,3.06,+2340,2015/10/18,00:14:35,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:41,1005.05,+2232,3.06,+2340,2015/10/18,00:14:36,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:42,1005.03,+2226,3.05,+2338,2015/10/18,00:14:37,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:43,1005.05,+2225,3.05,+2340,2015/10/18,00:14:38,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:44,1005.06,+2225,3.05,+2340,2015/10/18,00:14:39,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:45,1005.04,+2225,3.04,+2340,2015/10/18,00:14:40,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:46,1005.06,+2226,3.04,+2340,2015/10/18,00:14:41,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:47,1005.06,+2231,3.05,+2338,2015/10/18,00:14:42,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:48,1005.04,+2229,3.05,+2340,2015/10/18,00:14:43,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:49,1005.04,+2231,3.06,+2340,2015/10/18,00:14:44,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:50,1005.04,+2229,3.06,+2338,2015/10/18,00:14:45,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:51,1005.11,+2231,3.07,+2338,2015/10/18,00:14:46,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:52,1005.02,+2233,3.07,+2340,2015/10/18,00:14:47,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:53,1005.08,+2232,3.07,+2340,2015/10/18,00:14:48,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:54,1005.07,+2231,3.07,+2338,2015/10/18,00:14:49,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:55,1005.09,+2236,3.07,+2338,2015/10/18,00:14:50,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:56,1005.02,+2234,3.07,+2340,2015/10/18,00:14:51,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:57,1005.08,+2228,3.07,+2340,2015/10/18,00:14:52,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:58,1005.08,+2231,3.07,+2338,2015/10/18,00:14:53,+0000000000,+0000000000,-00017000,00
2026-01-12 15:02:59,1005.02,+2232,3.07,+2340,2015/10/18,00:14:54,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:00,1005.07,+2234,3.07,+2340,2015/10/18,00:14:55,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:01,1004.97,+2238,3.07,+2340,2015/10/18,00:14:56,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:02,1005.02,+2232,3.07,+2338,2015/10/18,00:14:57,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:03,1005.02,+2232,3.07,+2338,2015/10/18,00:14:58,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:04,1005.05,+2232,3.07,+2338,2015/10/18,00:14:59,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:05,1005.03,+2232,3.07,+2340,2015/10/18,00:15:00,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:06,1005.0,+2232,3.07,+2340,2015/10/18,00:15:01,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:07,1005.05,+2234,3.07,+2338,2015/10/18,00:15:02,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:08,1005.01,+2235,3.07,+2340,2015/10/18,00:15:03,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:09,1005.04,+2236,3.07,+2340,2015/10/18,00:15:04,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:10,1005.03,+2231,3.06,+2340,2015/10/18,00:15:05,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:11,1005.08,+2231,3.06,+2340,2015/10/18,00:15:06,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:12,1005.04,+2231,3.05,+2340,2015/10/18,00:15:07,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:13,1005.06,+2232,3.05,+2338,2015/10/18,00:15:08,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:14,1005.1,+2233,3.05,+2340,2015/10/18,00:15:09,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:15,1005.04,+2233,3.05,+2338,2015/10/18,00:15:10,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:16,1005.07,+2234,3.06,+2340,2015/10/18,00:15:11,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:17,1005.03,+2232,3.06,+2340,2015/10/18,00:15:12,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:18,1005.05,+2235,3.06,+2340,2015/10/18,00:15:13,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:19,1005.04,+2232,3.07,+2340,2015/10/18,00:15:14,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:20,1005.08,+2235,3.07,+2338,2015/10/18,00:15:15,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:21,1005.02,+2233,3.06,+2340,2015/10/18,00:15:16,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:22,1005.04,+2238,3.06,+2338,2015/10/18,00:15:17,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:23,1005.05,+2233,3.07,+2340,2015/10/18,00:15:18,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:24,1005.04,+2231,3.07,+2338,2015/10/18,00:15:19,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:25,1005.03,+2233,3.07,+2340,2015/10/18,00:15:20,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:26,1004.97,+2232,3.07,+2338,2015/10/18,00:15:21,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:27,1005.06,+2232,3.07,+2340,2015/10/18,00:15:22,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:28,1005.04,+2233,3.08,+2340,2015/10/18,00:15:23,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:29,1005.02,+2232,3.08,+2338,2015/10/18,00:15:24,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:30,1005.0,+2231,3.08,+2340,2015/10/18,00:15:25,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:31,1005.05,+2231,3.08,+2340,2015/10/18,00:15:26,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:32,1005.01,+2234,3.08,+2340,2015/10/18,00:15:27,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:33,1005.07,+2234,3.08,+2340,2015/10/18,00:15:28,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:34,1005.02,+2235,3.08,+2340,2015/10/18,00:15:29,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:35,1005.0,+2232,3.08,+2340,2015/10/18,00:15:30,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:36,1005.02,+2233,3.08,+2340,2015/10/18,00:15:31,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:37,1004.99,+2231,3.08,+2340,2015/10/18,00:15:32,+0000000000,+0000000000,-00017000,00
